timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-28 19:18:00+00:00,113.26,113.68,113.26,113.605,1440,17,113.564037,TSLA,sell,MovingAverageStrategy
2022-12-28 19:17:00+00:00,112.99,113.26,112.82,113.26,3764,43,113.002562,TSLA,sell,MovingAverageStrategy
2022-12-28 19:16:00+00:00,113.1,113.21,112.93,112.93,7960,41,113.093316,TSLA,sell,MovingAverageStrategy
2022-12-28 19:15:00+00:00,113.58,113.61,113.11,113.11,2221,27,113.447561,TSLA,sell,MovingAverageStrategy
2022-12-28 19:14:00+00:00,113.29,113.8,113.27,113.685,9160,83,113.573189,TSLA,sell,MovingAverageStrategy
2022-12-28 19:13:00+00:00,113.275,113.3,113.17,113.29,3048,25,113.270313,TSLA,sell,MovingAverageStrategy
2022-12-28 19:12:00+00:00,113.23,113.25,113.06,113.18,2584,36,113.166376,TSLA,sell,MovingAverageStrategy
2022-12-28 19:11:00+00:00,113.06,113.315,113.06,113.24,5267,59,113.189112,TSLA,sell,MovingAverageStrategy
2022-12-28 19:10:00+00:00,113.26,113.51,113.05,113.05,16547,129,113.311628,TSLA,sell,MovingAverageStrategy
2022-12-28 19:09:00+00:00,114.0,114.02,113.25,113.26,13369,130,113.536774,TSLA,sell,MovingAverageStrategy
2022-12-28 19:08:00+00:00,114.49,114.59,114.0,114.0,9283,76,114.293998,TSLA,sell,MovingAverageStrategy
2022-12-28 19:07:00+00:00,114.415,114.5,114.175,114.5,8953,87,114.360328,TSLA,sell,MovingAverageStrategy
2022-12-28 19:06:00+00:00,114.24,114.33,114.08,114.265,7169,72,114.208356,TSLA,sell,MovingAverageStrategy
2022-12-28 19:05:00+00:00,113.68,114.39,113.68,114.39,14737,105,114.07235,TSLA,sell,MovingAverageStrategy
2022-12-28 19:04:00+00:00,113.79,113.93,113.655,113.71,9955,85,113.732815,TSLA,sell,MovingAverageStrategy
2022-12-28 19:03:00+00:00,113.2,113.83,113.2,113.82,4033,38,113.598331,TSLA,sell,MovingAverageStrategy
2022-12-28 19:02:00+00:00,113.12,113.28,113.12,113.28,2470,20,113.184364,TSLA,sell,MovingAverageStrategy
2022-12-28 19:01:00+00:00,113.5,113.5,113.08,113.23,3597,37,113.241713,TSLA,sell,MovingAverageStrategy
2022-12-28 19:00:00+00:00,113.55,113.67,113.47,113.515,1600,27,113.542809,TSLA,sell,MovingAverageStrategy
2022-12-28 18:59:00+00:00,113.3,113.74,113.3,113.5,7848,74,113.57335,TSLA,sell,MovingAverageStrategy
2022-12-28 18:58:00+00:00,113.055,113.3,112.965,113.27,6912,64,113.194871,TSLA,sell,MovingAverageStrategy
2022-12-28 18:57:00+00:00,113.16,113.17,113.0,113.0,2400,30,113.106154,TSLA,sell,MovingAverageStrategy
2022-12-28 18:56:00+00:00,113.23,113.3,113.04,113.04,4430,32,113.199775,TSLA,sell,MovingAverageStrategy
2022-12-28 18:55:00+00:00,113.355,113.36,113.02,113.18,4344,47,113.188015,TSLA,sell,MovingAverageStrategy
2022-12-28 18:54:00+00:00,112.94,113.335,112.92,113.32,7832,74,113.164623,TSLA,sell,MovingAverageStrategy
2022-12-28 18:53:00+00:00,112.46,112.9,112.46,112.9,2690,36,112.707949,TSLA,sell,MovingAverageStrategy
2022-12-28 18:52:00+00:00,112.335,112.61,112.245,112.59,5106,39,112.367103,TSLA,sell,MovingAverageStrategy
2022-12-28 18:51:00+00:00,112.67,112.68,112.33,112.33,3543,34,112.518929,TSLA,sell,MovingAverageStrategy
2022-12-28 18:50:00+00:00,112.63,112.695,112.585,112.62,4420,45,112.642317,TSLA,sell,MovingAverageStrategy
2022-12-28 18:49:00+00:00,112.635,112.67,112.555,112.58,3029,37,112.608781,TSLA,sell,MovingAverageStrategy
2022-12-28 18:48:00+00:00,112.72,112.765,112.61,112.63,3479,36,112.691444,TSLA,sell,MovingAverageStrategy
2022-12-28 18:47:00+00:00,113.155,113.185,112.67,112.73,7893,57,112.952174,TSLA,sell,MovingAverageStrategy
2022-12-28 18:46:00+00:00,113.275,113.3,113.105,113.16,5251,51,113.226371,TSLA,sell,MovingAverageStrategy
2022-12-28 18:45:00+00:00,113.05,113.37,112.97,113.33,2739,30,113.20562,TSLA,sell,MovingAverageStrategy
2022-12-28 18:44:00+00:00,113.23,113.41,112.96,112.96,4925,52,113.180446,TSLA,sell,MovingAverageStrategy
2022-12-28 18:43:00+00:00,113.04,113.31,113.04,113.23,2377,25,113.152143,TSLA,sell,MovingAverageStrategy
2022-12-28 18:42:00+00:00,112.97,113.09,112.9,113.09,1922,25,112.983887,TSLA,sell,MovingAverageStrategy
2022-12-28 18:41:00+00:00,112.77,112.965,112.705,112.78,2913,39,112.828958,TSLA,sell,MovingAverageStrategy
2022-12-28 18:40:00+00:00,112.34,112.85,112.34,112.84,3171,45,112.60369,TSLA,sell,MovingAverageStrategy
2022-12-28 18:39:00+00:00,112.19,112.19,112.12,112.12,263,7,112.155,TSLA,sell,MovingAverageStrategy
2022-12-28 18:38:00+00:00,112.11,112.23,112.11,112.2,743,14,112.185,TSLA,sell,MovingAverageStrategy
2022-12-28 18:37:00+00:00,112.13,112.13,111.94,112.07,2013,19,112.025,TSLA,sell,MovingAverageStrategy
2022-12-28 18:36:00+00:00,112.2,112.3,112.11,112.21,2225,25,112.160263,TSLA,sell,MovingAverageStrategy
2022-12-28 18:35:00+00:00,111.83,112.2,111.83,112.2,1044,16,111.997778,TSLA,sell,MovingAverageStrategy
2022-12-28 18:34:00+00:00,112.0,112.0,111.805,111.84,1508,24,111.8915,TSLA,sell,MovingAverageStrategy
2022-12-28 18:33:00+00:00,111.95,111.97,111.875,111.91,911,15,111.91875,TSLA,sell,MovingAverageStrategy
2022-12-28 18:32:00+00:00,111.83,111.83,111.7,111.79,1487,19,111.7675,TSLA,sell,MovingAverageStrategy
2022-12-28 18:31:00+00:00,111.85,111.85,111.635,111.635,1605,23,111.704177,TSLA,sell,MovingAverageStrategy
2022-12-28 18:30:00+00:00,112.07,112.07,111.915,111.96,2658,30,112.004167,TSLA,sell,MovingAverageStrategy
2022-12-28 18:29:00+00:00,111.7,112.08,111.66,112.07,3589,54,111.877903,TSLA,sell,MovingAverageStrategy
2022-12-28 18:28:00+00:00,111.57,111.71,111.515,111.67,1942,24,111.627222,TSLA,sell,MovingAverageStrategy
2022-12-28 18:27:00+00:00,111.735,111.735,111.53,111.585,2810,19,111.699768,TSLA,sell,MovingAverageStrategy
2022-12-28 18:26:00+00:00,111.545,111.78,111.535,111.7,3665,44,111.647568,TSLA,sell,MovingAverageStrategy
2022-12-28 18:25:00+00:00,111.805,111.81,111.57,111.57,5372,48,111.711348,TSLA,sell,MovingAverageStrategy
2022-12-28 18:24:00+00:00,111.78,111.81,111.69,111.7,1763,20,111.733151,TSLA,sell,MovingAverageStrategy
2022-12-28 18:23:00+00:00,111.885,111.885,111.71,111.73,4517,44,111.792949,TSLA,sell,MovingAverageStrategy
2022-12-28 18:22:00+00:00,112.065,112.15,111.865,111.865,6438,44,111.970487,TSLA,sell,MovingAverageStrategy
2022-12-28 18:21:00+00:00,112.39,112.495,112.155,112.16,8613,33,112.316708,TSLA,sell,MovingAverageStrategy
2022-12-28 18:20:00+00:00,112.37,112.64,112.36,112.505,5824,41,112.525446,TSLA,sell,MovingAverageStrategy
2022-12-28 18:19:00+00:00,112.3,112.32,112.22,112.3,3579,24,112.247381,TSLA,sell,MovingAverageStrategy
2022-12-28 18:18:00+00:00,112.135,112.3,112.125,112.215,4667,35,112.181734,TSLA,sell,MovingAverageStrategy
2022-12-28 18:17:00+00:00,112.335,112.37,112.07,112.13,3936,53,112.22574,TSLA,sell,MovingAverageStrategy
2022-12-28 18:16:00+00:00,112.53,112.54,112.36,112.36,3127,30,112.471607,TSLA,sell,MovingAverageStrategy
2022-12-28 18:15:00+00:00,112.75,112.84,112.51,112.62,3900,45,112.689181,TSLA,sell,MovingAverageStrategy
2022-12-28 18:14:00+00:00,112.83,112.95,112.8,112.82,2650,38,112.854762,TSLA,sell,MovingAverageStrategy
2022-12-28 18:13:00+00:00,112.91,112.93,112.745,112.8,3190,39,112.8154,TSLA,sell,MovingAverageStrategy
2022-12-28 18:12:00+00:00,112.945,112.945,112.76,112.86,701,12,112.8475,TSLA,sell,MovingAverageStrategy
2022-12-28 18:11:00+00:00,112.94,113.04,112.86,112.98,1168,20,112.966875,TSLA,sell,MovingAverageStrategy
2022-12-28 18:10:00+00:00,112.755,113.06,112.71,112.985,3461,41,112.996296,TSLA,sell,MovingAverageStrategy
2022-12-28 18:09:00+00:00,112.71,112.73,112.53,112.65,5432,54,112.623803,TSLA,sell,MovingAverageStrategy
2022-12-28 18:08:00+00:00,112.95,112.99,112.72,112.74,6668,55,112.823753,TSLA,sell,MovingAverageStrategy
2022-12-28 18:07:00+00:00,113.26,113.26,112.93,113.03,6352,79,113.029546,TSLA,sell,MovingAverageStrategy
2022-12-28 18:06:00+00:00,113.33,113.47,113.18,113.305,5649,55,113.295717,TSLA,sell,MovingAverageStrategy
2022-12-28 18:05:00+00:00,113.49,113.5,113.34,113.39,2214,33,113.4675,TSLA,sell,MovingAverageStrategy
2022-12-28 18:04:00+00:00,113.53,113.53,113.425,113.425,2591,39,113.493257,TSLA,sell,MovingAverageStrategy
2022-12-28 18:03:00+00:00,113.525,113.71,113.33,113.33,6209,59,113.53959,TSLA,sell,MovingAverageStrategy
2022-12-28 18:02:00+00:00,113.755,113.8,113.44,113.47,8231,78,113.627402,TSLA,sell,MovingAverageStrategy
2022-12-28 18:01:00+00:00,113.95,114.0,113.77,113.77,6187,63,113.906457,TSLA,sell,MovingAverageStrategy
2022-12-28 18:00:00+00:00,113.78,113.99,113.57,113.88,9281,117,113.757627,TSLA,sell,MovingAverageStrategy
2022-12-28 17:59:00+00:00,113.49,114.0,113.465,113.775,13667,140,113.866501,TSLA,sell,MovingAverageStrategy
2022-12-28 17:58:00+00:00,113.06,113.5,113.04,113.39,9925,126,113.337893,TSLA,sell,MovingAverageStrategy
2022-12-28 17:57:00+00:00,112.77,113.06,112.77,112.99,6940,81,113.014381,TSLA,sell,MovingAverageStrategy
2022-12-28 17:56:00+00:00,113.145,113.18,112.705,112.82,8660,93,112.970194,TSLA,sell,MovingAverageStrategy
2022-12-28 17:55:00+00:00,113.2,113.32,112.905,113.19,8100,85,113.088478,TSLA,sell,MovingAverageStrategy
2022-12-28 17:54:00+00:00,112.875,113.25,112.755,113.25,6336,84,112.947846,TSLA,sell,MovingAverageStrategy
2022-12-28 17:53:00+00:00,112.365,112.91,112.32,112.91,5842,68,112.600428,TSLA,sell,MovingAverageStrategy
2022-12-28 17:52:00+00:00,112.19,112.52,112.16,112.42,5003,60,112.318372,TSLA,sell,MovingAverageStrategy
2022-12-28 17:51:00+00:00,112.3,112.4,112.175,112.2,6830,89,112.257654,TSLA,buy,MovingAverageStrategy
2022-12-28 17:50:00+00:00,112.45,112.45,112.1,112.38,9546,85,112.215359,TSLA,buy,MovingAverageStrategy
2022-12-28 17:49:00+00:00,111.91,112.49,111.75,112.47,8389,99,112.121032,TSLA,buy,MovingAverageStrategy
2022-12-28 17:48:00+00:00,111.68,112.135,111.68,111.885,7657,93,111.946899,TSLA,buy,MovingAverageStrategy
2022-12-28 17:47:00+00:00,111.45,111.64,111.43,111.64,2414,35,111.496111,TSLA,buy,MovingAverageStrategy
2022-12-28 17:46:00+00:00,111.22,111.43,111.205,111.43,3185,52,111.329107,TSLA,buy,MovingAverageStrategy
2022-12-28 17:45:00+00:00,110.89,111.35,110.88,111.22,4391,61,111.14831,TSLA,buy,MovingAverageStrategy
2022-12-28 17:44:00+00:00,110.81,110.84,110.69,110.705,3065,32,110.738462,TSLA,buy,MovingAverageStrategy
2022-12-28 17:43:00+00:00,110.43,111.0,110.42,110.93,15424,138,110.793955,TSLA,buy,MovingAverageStrategy
2022-12-28 17:42:00+00:00,110.19,110.385,110.19,110.385,1827,22,110.275845,TSLA,buy,MovingAverageStrategy
