timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-28 18:55:00+00:00,127.175,127.175,127.07,127.07,788,12,127.124319,AAPL,sell,MovingAverageStrategy
2022-12-28 18:54:00+00:00,127.045,127.215,127.035,127.165,8816,55,127.10982,AAPL,sell,MovingAverageStrategy
2022-12-28 18:53:00+00:00,126.915,127.045,126.915,127.045,5835,39,126.988599,AAPL,sell,MovingAverageStrategy
2022-12-28 18:52:00+00:00,126.9,126.975,126.845,126.9,4789,29,126.91304,AAPL,sell,MovingAverageStrategy
2022-12-28 18:51:00+00:00,127.05,127.05,126.97,126.97,1844,17,126.987105,AAPL,sell,MovingAverageStrategy
2022-12-28 18:50:00+00:00,127.06,127.07,127.06,127.07,3518,17,127.062941,AAPL,sell,MovingAverageStrategy
2022-12-28 18:49:00+00:00,127.175,127.19,127.13,127.13,900,9,127.175625,AAPL,sell,MovingAverageStrategy
2022-12-28 18:48:00+00:00,127.08,127.12,127.08,127.12,503,8,127.09,AAPL,sell,MovingAverageStrategy
2022-12-28 18:47:00+00:00,127.17,127.17,127.09,127.09,741,15,127.1325,AAPL,sell,MovingAverageStrategy
2022-12-28 18:46:00+00:00,127.18,127.19,127.18,127.18,375,5,127.183333,AAPL,sell,MovingAverageStrategy
2022-12-28 18:45:00+00:00,127.08,127.145,127.08,127.14,582,10,127.107,AAPL,sell,MovingAverageStrategy
2022-12-28 18:44:00+00:00,127.13,127.13,127.05,127.05,420,5,127.07,AAPL,sell,MovingAverageStrategy
2022-12-28 18:43:00+00:00,127.13,127.13,127.06,127.11,1034,14,127.094,AAPL,sell,MovingAverageStrategy
2022-12-28 18:42:00+00:00,127.14,127.22,127.14,127.16,1657,19,127.165844,AAPL,sell,MovingAverageStrategy
2022-12-28 18:41:00+00:00,127.05,127.1,127.02,127.09,5140,43,127.050296,AAPL,sell,MovingAverageStrategy
2022-12-28 18:40:00+00:00,126.94,127.085,126.94,127.08,3733,35,126.979529,AAPL,sell,MovingAverageStrategy
2022-12-28 18:39:00+00:00,126.965,126.97,126.93,126.93,6642,36,126.959315,AAPL,sell,MovingAverageStrategy
2022-12-28 18:38:00+00:00,127.04,127.04,126.97,126.97,2658,30,126.994631,AAPL,sell,MovingAverageStrategy
2022-12-28 18:37:00+00:00,127.07,127.07,126.985,127.03,8768,70,127.023777,AAPL,sell,MovingAverageStrategy
2022-12-28 18:36:00+00:00,127.125,127.16,127.09,127.095,3207,19,127.121129,AAPL,sell,MovingAverageStrategy
2022-12-28 18:35:00+00:00,127.145,127.145,127.12,127.12,873,12,127.131875,AAPL,sell,MovingAverageStrategy
2022-12-28 18:34:00+00:00,127.21,127.21,127.12,127.135,2625,15,127.1422,AAPL,sell,MovingAverageStrategy
2022-12-28 18:33:00+00:00,127.23,127.24,127.2,127.2,950,11,127.222214,AAPL,sell,MovingAverageStrategy
2022-12-28 18:32:00+00:00,127.18,127.28,127.18,127.24,856,18,127.243333,AAPL,sell,MovingAverageStrategy
2022-12-28 18:31:00+00:00,127.27,127.27,127.21,127.235,1181,25,127.224256,AAPL,sell,MovingAverageStrategy
2022-12-28 18:30:00+00:00,127.43,127.43,127.34,127.34,887,17,127.404286,AAPL,sell,MovingAverageStrategy
2022-12-28 18:29:00+00:00,127.39,127.45,127.37,127.405,1362,16,127.41034,AAPL,sell,MovingAverageStrategy
2022-12-28 18:28:00+00:00,127.46,127.46,127.37,127.39,1469,14,127.417308,AAPL,sell,MovingAverageStrategy
2022-12-28 18:27:00+00:00,127.49,127.51,127.43,127.46,824,15,127.472143,AAPL,sell,MovingAverageStrategy
2022-12-28 18:26:00+00:00,127.38,127.51,127.38,127.47,1814,23,127.432143,AAPL,sell,MovingAverageStrategy
2022-12-28 18:25:00+00:00,127.42,127.45,127.38,127.38,1441,18,127.414728,AAPL,sell,MovingAverageStrategy
2022-12-28 18:24:00+00:00,127.41,127.45,127.41,127.425,1017,17,127.416875,AAPL,sell,MovingAverageStrategy
2022-12-28 18:23:00+00:00,127.5,127.5,127.38,127.38,1428,18,127.4575,AAPL,sell,MovingAverageStrategy
2022-12-28 18:22:00+00:00,127.58,127.58,127.5,127.53,1077,15,127.5385,AAPL,sell,MovingAverageStrategy
2022-12-28 18:21:00+00:00,127.665,127.68,127.55,127.55,2949,30,127.631875,AAPL,sell,MovingAverageStrategy
2022-12-28 18:20:00+00:00,127.81,127.855,127.69,127.69,2751,24,127.7916,AAPL,sell,MovingAverageStrategy
2022-12-28 18:19:00+00:00,127.8,127.835,127.77,127.8,1510,14,127.804333,AAPL,buy,MovingAverageStrategy
2022-12-28 18:18:00+00:00,127.765,127.84,127.765,127.84,2795,17,127.781245,AAPL,buy,MovingAverageStrategy
2022-12-28 18:17:00+00:00,127.82,127.825,127.73,127.76,2485,25,127.7838,AAPL,buy,MovingAverageStrategy
2022-12-28 18:16:00+00:00,127.91,127.91,127.77,127.77,795,11,127.836429,AAPL,buy,MovingAverageStrategy
2022-12-28 18:15:00+00:00,127.9,127.97,127.88,127.96,2117,22,127.91623,AAPL,buy,MovingAverageStrategy
2022-12-28 18:14:00+00:00,128.04,128.05,127.89,127.92,2824,32,127.970167,AAPL,buy,MovingAverageStrategy
2022-12-28 18:13:00+00:00,128.11,128.15,127.99,127.99,2617,55,128.069667,AAPL,buy,MovingAverageStrategy
2022-12-28 18:12:00+00:00,128.26,128.26,128.085,128.105,1391,16,128.168462,AAPL,buy,MovingAverageStrategy
2022-12-28 18:11:00+00:00,128.255,128.29,128.2,128.2,2535,30,128.25491,AAPL,buy,MovingAverageStrategy
2022-12-28 18:10:00+00:00,128.15,128.37,128.13,128.335,2598,32,128.233522,AAPL,buy,MovingAverageStrategy
2022-12-28 18:09:00+00:00,128.14,128.14,128.09,128.12,959,17,128.1175,AAPL,buy,MovingAverageStrategy
2022-12-28 18:08:00+00:00,128.08,128.09,128.03,128.09,2159,22,128.05556,AAPL,buy,MovingAverageStrategy
2022-12-28 18:07:00+00:00,128.095,128.095,128.04,128.09,6643,28,128.064641,AAPL,buy,MovingAverageStrategy
2022-12-28 18:06:00+00:00,127.93,128.14,127.93,128.08,10047,64,128.076536,AAPL,buy,MovingAverageStrategy
2022-12-28 18:05:00+00:00,127.91,127.94,127.91,127.92,3252,41,127.922037,AAPL,buy,MovingAverageStrategy
2022-12-28 18:04:00+00:00,127.88,127.975,127.88,127.91,4110,37,127.932414,AAPL,buy,MovingAverageStrategy
2022-12-28 18:03:00+00:00,127.85,127.9,127.85,127.85,896,15,127.862857,AAPL,buy,MovingAverageStrategy
2022-12-28 18:02:00+00:00,127.81,127.87,127.78,127.78,2675,23,127.826,AAPL,buy,MovingAverageStrategy
2022-12-28 18:01:00+00:00,127.605,127.84,127.59,127.75,3789,32,127.730759,AAPL,buy,MovingAverageStrategy
2022-12-28 18:00:00+00:00,127.62,127.73,127.6,127.615,2973,28,127.651824,AAPL,buy,MovingAverageStrategy
2022-12-28 17:59:00+00:00,127.48,127.72,127.48,127.64,3564,31,127.648824,AAPL,buy,MovingAverageStrategy
2022-12-28 17:58:00+00:00,127.4,127.43,127.4,127.43,1261,14,127.41625,AAPL,buy,MovingAverageStrategy
2022-12-28 17:57:00+00:00,127.35,127.405,127.35,127.39,3515,24,127.384725,AAPL,buy,MovingAverageStrategy
2022-12-28 17:56:00+00:00,127.54,127.55,127.37,127.37,943,12,127.507778,AAPL,buy,MovingAverageStrategy
2022-12-28 17:55:00+00:00,127.55,127.56,127.51,127.54,951,14,127.5375,AAPL,buy,MovingAverageStrategy
2022-12-28 17:54:00+00:00,127.49,127.53,127.48,127.52,1845,13,127.498889,AAPL,buy,MovingAverageStrategy
2022-12-28 17:53:00+00:00,127.5,127.51,127.44,127.5,2348,20,127.469129,AAPL,buy,MovingAverageStrategy
2022-12-28 17:52:00+00:00,127.44,127.5,127.44,127.48,1054,18,127.482,AAPL,buy,MovingAverageStrategy
2022-12-28 17:51:00+00:00,127.54,127.54,127.46,127.48,2493,26,127.506522,AAPL,buy,MovingAverageStrategy
2022-12-28 17:50:00+00:00,127.57,127.6,127.52,127.57,2913,37,127.556923,AAPL,buy,MovingAverageStrategy
2022-12-28 17:49:00+00:00,127.4,127.57,127.39,127.565,1940,24,127.491765,AAPL,buy,MovingAverageStrategy
2022-12-28 17:48:00+00:00,127.44,127.5,127.44,127.455,3853,33,127.478143,AAPL,buy,MovingAverageStrategy
2022-12-28 17:47:00+00:00,127.32,127.35,127.26,127.35,4428,48,127.291308,AAPL,buy,MovingAverageStrategy
2022-12-28 17:46:00+00:00,127.18,127.265,127.18,127.25,1676,32,127.234444,AAPL,buy,MovingAverageStrategy
2022-12-28 17:45:00+00:00,127.12,127.21,127.12,127.21,2012,31,127.140235,AAPL,buy,MovingAverageStrategy
2022-12-28 17:44:00+00:00,127.14,127.14,127.07,127.08,2920,25,127.085289,AAPL,buy,MovingAverageStrategy
2022-12-28 17:43:00+00:00,127.115,127.16,127.1,127.14,3145,28,127.147893,AAPL,buy,MovingAverageStrategy
2022-12-28 17:42:00+00:00,127.0,127.1,126.995,127.085,1855,34,127.06697,AAPL,buy,MovingAverageStrategy
2022-12-28 17:41:00+00:00,126.93,127.0,126.92,127.0,2255,34,126.97825,AAPL,buy,MovingAverageStrategy
2022-12-28 17:40:00+00:00,127.0,127.0,126.89,126.93,1202,13,126.934545,AAPL,buy,MovingAverageStrategy
2022-12-28 17:39:00+00:00,126.95,126.99,126.88,126.98,1200,18,126.933,AAPL,buy,MovingAverageStrategy
2022-12-28 17:38:00+00:00,126.99,127.005,126.86,126.89,4901,32,126.927733,AAPL,buy,MovingAverageStrategy
2022-12-28 17:37:00+00:00,126.97,126.98,126.93,126.95,3762,29,126.953052,AAPL,buy,MovingAverageStrategy
2022-12-28 17:36:00+00:00,126.99,127.05,126.985,127.0,3323,50,127.010357,AAPL,buy,MovingAverageStrategy
2022-12-28 17:35:00+00:00,126.99,126.99,126.96,126.975,1431,33,126.982083,AAPL,buy,MovingAverageStrategy
2022-12-28 17:34:00+00:00,126.96,126.99,126.87,126.96,3316,36,126.945484,AAPL,buy,MovingAverageStrategy
2022-12-28 17:33:00+00:00,126.91,126.99,126.91,126.96,4505,63,126.958213,AAPL,buy,MovingAverageStrategy
2022-12-28 17:32:00+00:00,126.855,126.89,126.82,126.89,7339,28,126.867925,AAPL,buy,MovingAverageStrategy
2022-12-28 17:31:00+00:00,126.85,126.87,126.84,126.855,1024,11,126.858407,AAPL,buy,MovingAverageStrategy
2022-12-28 17:30:00+00:00,126.81,126.94,126.81,126.91,2975,31,126.894887,AAPL,buy,MovingAverageStrategy
2022-12-28 17:29:00+00:00,126.84,126.86,126.74,126.75,2978,45,126.801225,AAPL,buy,MovingAverageStrategy
2022-12-28 17:28:00+00:00,126.87,126.87,126.82,126.84,2263,29,126.840734,AAPL,buy,MovingAverageStrategy
2022-12-28 17:27:00+00:00,126.78,126.875,126.755,126.875,5685,50,126.815488,AAPL,buy,MovingAverageStrategy
2022-12-28 17:26:00+00:00,126.73,126.785,126.68,126.785,3766,54,126.721724,AAPL,buy,MovingAverageStrategy
2022-12-28 17:25:00+00:00,126.705,126.8,126.705,126.78,7275,38,126.761667,AAPL,buy,MovingAverageStrategy
2022-12-28 17:24:00+00:00,126.6,126.71,126.6,126.7,5394,33,126.689118,AAPL,buy,MovingAverageStrategy
2022-12-28 17:23:00+00:00,126.66,126.73,126.63,126.63,4435,44,126.644605,AAPL,buy,MovingAverageStrategy
2022-12-28 17:22:00+00:00,126.66,126.675,126.61,126.675,3461,33,126.650123,AAPL,buy,MovingAverageStrategy
2022-12-28 17:21:00+00:00,126.675,126.69,126.63,126.65,7628,35,126.672254,AAPL,buy,MovingAverageStrategy
2022-12-28 17:20:00+00:00,126.6,126.69,126.6,126.68,1265,23,126.645417,AAPL,buy,MovingAverageStrategy
2022-12-28 17:19:00+00:00,126.665,126.68,126.61,126.61,5049,33,126.661435,AAPL,buy,MovingAverageStrategy
